"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"2180",0.000364251887413579,0.000326742319964496,0.000294832976539104,0.0006340922129578,0.0244502201524961,0.0114825438763344,0.00307101423680592,0.0414788352300763,0.00203797470310158,0.00251528946676108,0.00634825837685128,0.00607280347585207,0.000244563463388363,0.00898309254921539,0.00193611715293371,0.00493121232762949,0.0190632563778201,0.0176073544691148,0.118843912309495,0.000273917100453434,0.00907033350752151,6.81478143969496e-05,0.000743086298454474
"2181",0.00432813144761367,0.000423541206420159,0.00438057756617592,0.00111786519830168,0.0133418156602522,0.0161345555757545,0.00850156323241274,0.0432692182662766,0.0100220808599466,0.00633794036735197,0.00845776623654792,0.0145159592952186,0.000222583678449025,0.00774520198415275,0.00355396781470452,0.00744919526980744,0.0129895438998311,0.0181693748277197,0.0463830906220267,0.000385700440197422,0.0107160242567103,3.9699663612393e-05,0.00092440359847058
"2182",0.00156005488909175,0.00204379898218223,0.00627770823599333,0.00408650305416194,0.021989480701792,0.0637840268828276,0.00645832970235548,0.0591346213687787,0.0215413272741749,0.00489576478330292,0.0179091748012481,0.0244166222438218,0.000354622143230064,0.0158259530932112,0.00217650826112079,0.00788416956463339,0.0717425107138619,0.0341861113581562,0.119705961408275,6.49201666039868e-05,0.0104853381227807,0.000813740283892496,0.000639188814091582
"2183",0.00201743443473982,0.000440028834840371,0.00644813134197925,0.00615955691069206,0.00726265881544561,0.0768624987032375,0.00359048988878327,0.0369326945348625,0.00102407240662279,0.00556735362825154,0.00546849756686662,0.00256394500860971,0.000122460342893796,0.00483492986302362,0.00115409658332134,0.00231476150403083,0.00978000198914403,0.00892925048432146,0.0755644732143879,0.000233396750553372,0.0085270011617237,7.81130778103861e-05,0.000312570433206173
"2184",0.00219119628039287,0.000994029559061743,0.0177009558046723,0.00196111356374139,0.0522100041756489,0.0474534346751635,0.0107469367857114,0.0196402758112128,0.0191811053343006,0.0130545827145328,0.0226069370425622,0.0211619948985487,0.00101370300038443,0.0329943553453404,0.00316119071136928,0.0223123082432404,0.0272100746859485,0.11997767408729,0.419809764508473,0.00711170050898184,0.0233562552158147,0.0190236318910313,0.0091651491470593
"2185",0.00313065045458642,0.00218773925153301,0.00234502944112466,0.00342349672490966,0.0167698141198197,0.0381740430707404,0.00827060122190205,0.019331241411404,0.00328439857247651,0.00792753409315678,0.0116236626292533,0.00892359156427249,0.00125954399284735,0.0288624362055318,0.00779281703828373,0.00554015708496583,0.0356095639439723,0.0740186035662051,0.321118090273188,0.0403173269339269,0.0231677456110934,0.000789970080760592,0.000321286978953623
"2186",0.0117937227163892,0.000325578956434847,0.00149034620452477,0.00025812037430512,0.000417011011755952,0.00225344036620483,0.000309780212341633,0.000441157503418366,0.000198218934328236,0.000319066282961762,0.000871229705700368,0.000346137808464023,0.000183299087998998,0.00121549864016348,0.000257625069892514,0.000223847998260985,0.00129846018994924,0.00028338342001825,0.00327333881800018,0.000192254982494952,0.000377127409433757,0.000154216236254292,0.000110045219158962
"2187",0.000269307368041562,0.00226151090700077,0.000197490331768718,0.000117594082561042,0.000155686988066594,0.00194992868975776,0.000571495512770704,0.0014662473470983,0.000197638163387427,0.000184695482460453,0.00157821278596297,0.00095437663926561,5.0489914238168e-05,0.000392210373047678,0.00013374237107445,0.000106410961756842,0.00149658018414087,0.000169860111545082,0.00461924372708609,7.4210356589121e-05,0.000225055470347371,4.50155312053993e-05,4.24895013634224e-05
"2188",0.322320017478759,0.00381691749330251,0.106070015917412,0.00550133757494245,0.0410618774310487,0.0474267701246042,0.0302680460604884,0.018049659923096,0.00344087851822229,0.0120367701848005,0.0321819037769319,0.0065393922727315,0.00219234979503477,0.0553002380523257,0.00507199211518961,0.00494545232689011,0.0408081394945457,0.00594875712821541,0.0704472097371506,0.00220796272787014,0.00559745035650833,0.0013283571472945,0.00227829962002132
"2189",0.0399275608989567,0.00737538777537488,0.0210437933985822,0.207098259396265,0.0187568796985112,0.130869243951187,0.0145036893750113,0.0287778968907097,0.00561217317927132,0.0195810419069572,0.0315626664328427,0.00913401464109244,0.00348649699315538,0.0487785944184252,0.0105264345375941,0.00697653939038975,0.0317904205720593,0.0103850117949908,0.0990389408627593,0.00431546531827259,0.0123102358459839,0.00278623562082216,0.00357769856681648
"2190",0.079451503754815,0.00642474746890716,0.00765833039378011,0.016835955434897,0.25157938526075,0.0675619036925009,0.0158055823838291,0.0373727729068018,0.00370108065822573,0.0144312577281964,0.0464025093753277,0.0101602718538196,0.00275364804950776,0.0514414830140926,0.00522361528408282,0.00726164216870694,0.045353473488885,0.0140989691532264,0.0824498354178777,0.00325549080894765,0.00902288865451841,0.00201974733785656,0.00242001383908888
"2191",0.00955720555075036,0.209741786676175,0.00594228553937975,0.00629906975849102,0.0168041054839797,0.223398737948377,0.0220703670907054,0.0353035621764561,0.00352543769891395,0.00593306824995784,0.0632516548656904,0.009310717920961,0.00127237393287018,0.0421888560247194,0.00325439112934806,0.00402002079319969,0.0394185755295978,0.00763664781368083,0.106353457240996,0.00127482878374585,0.00463618021217761,0.000697982949151762,0.00161799855905834
"2192",0.00690658604971444,0.0438613835429184,0.00677803265454186,0.0038681195868355,0.0115142399588647,0.0634133234305345,0.292385586803413,0.0643287563983581,0.00410866967955266,0.0207663659414554,0.0545166311672105,0.00995430370572494,0.00202012060828593,0.0392888488437608,0.00396919773507193,0.00497419014001124,0.0354481870047422,0.00927896129617152,0.0767119718518422,0.00227134174775638,0.00631577262303288,0.00142090879718621,0.003406048285047
"2193",0.00433434453769096,0.0027355182092997,0.00241213365544275,0.00492876905786987,0.00826088724107948,0.05263111180012,0.107619495028224,0.356645819329812,0.0153812693567452,0.0179299384413253,0.0151932317949723,0.00500442317663626,0.0015926356036449,0.0369558303832418,0.00362152729719486,0.00296200705954637,0.0151909187739125,0.0132349268497715,0.0827738911969996,0.0015329450864013,0.00396516652313966,0.00100877045797474,0.00180046162131228
"2194",0.00420505908175406,0.00319345280176285,0.0030006697911933,0.013812507292863,0.00686375084006764,0.0586453056258115,0.0783514848645186,0.354410185000647,0.147918851413375,0.0310813448025436,0.00945099786712461,0.00303102378988003,0.00136030694943455,0.0275347056054993,0.00390567836759411,0.00235358905120316,0.0146537221155117,0.00443594665532035,0.0550931924893239,0.00142569366779783,0.00458892614371572,0.000910706150450175,0.000719380362686559
"2195",0.019548797672762,0.0863052127343338,0.0160551017754366,0.0271715168711598,0.0898102128823898,0.125273602478176,0.10355449612196,0.0781260247796419,0.0151654086196428,0.0427087475476512,0.0169218483873137,0.00909888638202796,0.003872457579311,0.0333309756629355,0.0131818899296564,0.00727866098451682,0.0673807545375863,0.0104528206117328,0.0570688634145849,0.00530659533091628,0.0136992526193697,0.00337673368749936,0.00205053588652311
"2196",0.000394513732581288,0.0402658621427884,0.000328544452302702,0.000251549292191138,0.00055150216603545,0.00832068860690995,0.000621255281439398,0.00271874036606762,0.000191380817901411,0.000656042910435141,0.0259972125922842,0.00684777040326566,9.53984081328578e-05,0.00170473480804213,0.000180802934534372,0.00114261451676976,0.0125038966761408,0.00201536210306547,0.0123895960820906,0.000107150964305579,0.00094025436537377,7.20100590381955e-05,0.000422775984913402
"2197",0.0129635789939772,0.0198827095307481,0.00461321990784013,0.00801445091051871,0.0802192690376665,0.132998539370633,0.0976098941548472,0.0982054864076912,0.0149334728799958,0.0246182918037306,0.0130632663189918,0.0059023528126205,0.00385007433733866,0.0485831983194834,0.0575145804559831,0.00605364674966883,0.0473517178533842,0.0210614875524076,0.129121642371391,0.0034654577861202,0.00863210581217076,0.00240234566192869,0.00254944611686328
"2198",0.0121951205161653,0.0064965906818005,0.0106218527340376,0.00616451454223693,0.00735458472425171,0.0151561974713455,0.00718605196341222,0.0152281080685604,0.00556935783129044,0.00663580012472379,0.00710832295236779,0.00647072235866774,0.00256877534007447,0.0140059902558959,0.00882935065974616,0.00466420238780947,0.0161296703935726,0.012925153844124,0.0435755529365254,0.00366857895451503,0.010572237443245,0.00228979368588338,0.00131013750723966
"2199",0.00583389650591102,0.00282565292589057,0.00395612941344305,0.00409958576953505,0.0121095354989877,0.0131899836101789,0.00638810882494537,0.0206817942951188,0.00414554497828419,0.00702048839234829,0.0110124738918671,0.00664530327033901,0.00309502752170172,0.054085940481889,0.0292035030407389,0.00435045534541572,0.0445006189115088,0.0377991690153848,0.119864218522794,0.00190463566145389,0.00589455501191522,0.00119994246464917,0.00354772493334365
"2200",0.0125421542128011,0.00228787294219488,0.00875555367411189,0.00599870948633758,0.0132266926407227,0.0191619479530836,0.00590582694551543,0.0243634729318854,0.0113903298483938,0.00741069484563949,0.109359708442308,0.00612221858903603,0.00126940560601433,0.0155390010946818,0.00534792520574061,0.00488070429238289,0.042308977675642,0.0574841257264029,0.0989319734796402,0.00161411138934746,0.00603263088631963,0.000973636660720975,0.00124128668663134
"2201",0.0451791655820449,0.00417392501593368,0.1374761897548,0.00684178938799557,0.0219549856178094,0.0267937565967672,0.0141857045763739,0.0206220592767869,0.00330673164654195,0.0136811162033583,0.0656534614335302,0.0139677694146288,0.00267310767344895,0.0464934116751637,0.0160726821226426,0.00452647177934969,0.0272930770679563,0.0291920132886825,0.127441245061038,0.00316180787121786,0.0180512193603125,0.00174529175731286,0.0022406552726558
"2202",0.00770974205535607,0.014197302924635,0.00381020288422761,0.00380906519468678,0.00893607972934027,0.0797364286060376,0.0110626566758578,0.0182095848934023,0.0154739217475801,0.00612019445130314,0.0213138591960892,0.0145129994272293,0.00245663065591956,0.0201124088257518,0.0136077158634963,0.00765772122364969,0.22829340671988,0.0493690620352214,0.138174837882087,0.0028794917267591,0.00869765774428023,0.00176344512573956,0.00211345511098374
"2203",0.00466130174095135,0.00221929871403001,0.00235719763399177,0.00236790461165605,0.0228796136648548,0.0135066134279358,0.00497777070056089,0.0321436102315313,0.00303225766929453,0.00551303283438357,0.0129121648908356,0.0115848661892302,0.00139949020393781,0.0104310464186645,0.00351247833098682,0.00735008413842777,0.0234740042903886,0.205806282019041,0.113325581448349,0.00196796973825426,0.0140793314170521,0.00110928032074504,0.00176307753288164
"2204",0.01608018412258,0.00613856959040814,0.0107034310289276,0.00631280010739027,0.0224070958600662,0.0266729624023283,0.0162415506760244,0.0596616816149974,0.0196023705300739,0.0145113562243938,0.0219706458080917,0.0330519902101449,0.00418038257415217,0.0182895606267115,0.0132011603402605,0.0176115852772246,0.0266489604359404,0.0365196758560875,0.0752942754775956,0.00556993760441292,0.0236522688389027,0.00339863473910324,0.0030474037391439
"2205",0.0100891991446487,0.00860401978807509,0.011591514121341,0.00812838108602013,0.0266425064887005,0.0712177492658468,0.0122371858580262,0.0806163775470502,0.0313616430599132,0.0112086066503159,0.034428194385602,0.0402491799995545,0.00322480800475708,0.0255404405026179,0.00772648844265502,0.0126698059118425,0.0860082146526457,0.0495431209258017,0.169023408522059,0.0042126785529233,0.0218053708930802,0.00463394344583807,0.0019059882165305
"2206",0.0126725784357576,0.00519615406413005,0.0178444892864162,0.00989998557637368,0.0198574569029212,0.10034045623977,0.00914610591400041,0.0531907372346096,0.00495054056602258,0.0138967442145503,0.041732278947614,0.0211834037747598,0.00338408134205657,0.0293402920739442,0.00983718069360688,0.0128867958400188,0.0305365477517297,0.0347193670648801,0.197900957130644,0.00476944055707061,0.0105944386313837,0.00284441663103142,0.00217543551894791
"2207",0.0204392941971127,0.010810798675343,0.0226662388240397,0.011296308310921,0.0290315537433512,0.0435458022313378,0.0152220063591138,0.0310764212535068,0.0113207289265711,0.0145926162111642,0.0177180824193794,0.0157750305833603,0.00426886552446834,0.0249445218363293,0.00883149509566707,0.0133865185911933,0.0324807156256949,0.109580850495093,0.214865804176686,0.00963365438873553,0.0288956227778005,0.236896607237953,0.00533437860424889
"2208",0.0311234977140674,0.0178105867662164,0.0245892448985637,0.017315139710299,0.0241025020383672,0.0622687016793428,0.0219311647954355,0.043777686778749,0.0122955169055375,0.0187718278580233,0.0229297774617306,0.0180993257039227,0.0068321543033038,0.0336502266346089,0.0209627103582984,0.0136494547631188,0.0550719687376506,0.0672392960272754,0.217421892092032,0.05072568176314,0.040032634870126,0.00677111064714844,0.00265450723875933
"2209",0.244004772129451,0.00161863423112042,0.00992452704694166,0.00185876068173181,0.00249472851275298,0.00691445233859437,0.00150812334334484,0.00172360169193121,0.00136500781137974,0.00256961457641815,0.00240673450240566,0.00165217479402781,0.00106597850236856,0.00521414304517281,0.00177627503928293,0.00129344407127568,0.00489517196147902,0.00186017134727029,0.00415192683888635,0.00113299210771914,0.00181738338608271,0.000876924225975871,0.00116233344481505
"2210",0.0188129645745521,0.0020332503463622,0.0020232080847502,0.0035528138041547,0.00929445142914717,0.0785150786683307,0.0260567263950262,0.0385718145627071,0.00659996661322976,0.00631411181325254,0.0461032535566319,0.0464347823465322,0.00190084830456788,0.0488360382266338,0.00743246157155111,0.00361944517615741,0.140294906092442,0.0143637480450019,0.101475275024468,0.00156834965503602,0.00304360150459782,0.00109708524123752,0.00253883528388237
"2211",0.395423644254043,0.00126317651631923,0.434549840614783,0.00129857040690947,0.00823281445895798,0.00524956974362255,0.00351959708270552,0.00160344060122122,0.000946611980608641,0.00186049979089943,0.00329496290696869,0.00140636080663137,0.000813335684619212,0.0086233224681404,0.00116970839700461,0.00139726857756978,0.00631256379643479,0.00187583474343999,0.00317693254409742,0.000873747298427438,0.0014770064671148,0.00061024075521487,0.000835892982434747
"2212",0.104359074224809,0.00107370471173869,0.00565673257998764,0.57750838725118,0.0098641473446735,0.0285819847309479,0.00224917724978097,0.00224078768862308,0.00071959790597144,0.00369031658211072,0.00583171945173905,0.00132990431282379,0.000789137857403149,0.0180701753512612,0.00179678556941517,0.0016339094137835,0.0109878882034994,0.00385965214464696,0.00435513979604363,0.000624081243703535,0.00128507679887026,0.000408760541659056,0.000940098062995521
"2213",0.117575891574197,0.00087903815254995,0.00136631835594988,0.00187074702419374,0.649997857020714,0.00835643029818903,0.00173747995627414,0.00216977977521487,0.000612472188052303,0.00197929100912606,0.00503451135535333,0.00147706738141768,0.00061879880202358,0.0109175131629101,0.000919638134627204,0.00158401738056774,0.00819040531463458,0.00381895630457898,0.00280717626558164,0.000575538917648781,0.00105701074853461,0.000385455968392867,0.000641664220937742
"2214",0.00665396202875513,0.00239744590379219,0.00173541015782917,0.0013288920652232,0.00666665549777966,0.746792744431484,0.00313664402277823,0.00258801258432726,0.000771821392803455,0.00120989235562883,0.00833102916633594,0.00144808754175572,0.000511635361093249,0.0109680631147959,0.00118373095179043,0.00121572864147107,0.00934663479267126,0.00290706124519791,0.0034962029058442,0.000418188044206842,0.000778889449039398,0.000268943166939774,0.000476666585664393
"2215",0.00217432536145436,0.000929492131331647,0.000521483139554859,0.00075444208497667,0.00312523429344091,0.0058293914669819,0.764709023884927,0.00482253599974832,0.000570079018061354,0.00212455963550907,0.00738909167757221,0.0014144445637772,0.000455739972792508,0.0104368661256332,0.000676278454113372,0.00125960880621872,0.0080171387064916,0.00319276316238587,0.00248649750756105,0.000362740050937676,0.00070532491352613,0.000232302241949942,0.000603356335681127
"2216",0.00206114831036056,0.000592949083909673,0.000509705177230576,0.0015590787390878,0.0040399918015703,0.0118343689170345,0.0190951743220779,0.654028325379523,0.00240940897613826,0.00145895914374498,0.00333339961261961,0.00106531208999167,0.000571207915836178,0.018407075975659,0.00119028331722453,0.00114972653267657,0.00557616807900422,0.00840134548678055,0.00385986356336129,0.000405253795359706,0.000753850406393345,0.000259092791164704,0.000512398205765404
"2217",0.00255786709762371,0.000904174498626994,0.000798609448133987,0.00310549535277594,0.00325293189134213,0.0151016721367758,0.0169616537684474,0.05325421936521,0.675976158073146,0.00591176181757829,0.00251726008800983,0.00109223762610935,0.000696136465326099,0.0165097694780349,0.00162393242202283,0.00111530426275273,0.00621219532418667,0.00302047997873392,0.00359706551082637,0.000592772446574683,0.00110031665703248,0.00038224110597228,0.000523551774028421
"2218",0.0341523347475287,0.00876101678370367,0.00837364424762875,0.0125921917657018,0.0796375373113909,0.0724697113684472,0.0415939356770839,0.0216617350774768,0.00668503514738032,0.16629790188307,0.00784170119602011,0.00340633472620468,0.0019116805447138,0.0332374054262646,0.00728905264450234,0.00413233523755716,0.0578976387610387,0.00996912946108967,0.00840895536695144,0.00176193313164299,0.00370324528872902,0.00112397770759721,0.00171631629068398
"2219",0.00327994319680007,0.00692234872817945,0.00100384770322383,0.00181833547619402,0.00448593493356829,0.0252822935542724,0.00322010246498941,0.0134771023698316,0.00104870574391872,0.00536847537914259,0.00110561765949007,0.0458501184558559,0.00078040685412849,0.0172039083035242,0.00147895775699228,0.0122644071206438,0.083351182210908,0.0177339024113938,0.0271588503946611,0.00063435901351613,0.00244418177226901,0.000468973822394394,0.00206116073464042
"2220",0.0241848742361474,0.00347161902661335,0.00174777453822484,0.00612664678741244,0.0531412580589824,0.113031210298365,0.0783284141408106,0.054642604475702,0.010806660187291,0.0208090769780091,0.00546503706361046,0.0219858216104996,0.00337853867651498,0.0659353485112303,0.0414414792603349,0.00505699071093318,0.0449275182071185,0.0279549424311958,0.0248896862914492,0.00149508068557182,0.00323640898943239,0.000962542375793676,0.0020283448978828
"2221",0.0140903840182619,0.00317000168732377,0.0121918594059684,0.00392589631383467,0.0119753682803237,0.00878460214616107,0.0037812988979968,0.00859668915752052,0.00461601760668314,0.00448092860394563,0.00711023343271049,0.00418816042576875,0.004121705506771,0.00942882344856728,0.00318240897597775,0.00346455659603144,0.0208482469294695,0.0328758694154385,0.0124223017484433,0.00151851639093297,0.0040397932841647,0.000989133490420274,0.00170594017836624
"2222",0.00519199074748123,0.00100618896650209,0.0025309295931205,0.00212181588401358,0.0105322612236922,0.00485479722045525,0.00244042178384051,0.00442866859192733,0.0013428494959824,0.0027043953794468,0.00384349213922846,0.0023399476677809,0.00075443557922417,0.209654368635071,0.00194710063328612,0.00247704547975003,0.0242212363916493,0.0325556666947244,0.00939702077317287,0.000686087924029794,0.00140273982589432,0.000442300685494035,0.00137684561829241
"2223",0.00133762495790791,0.000314842929301791,0.00634800149981794,0.00208633306412312,0.00584643411393072,0.00531609812848311,0.00186932884186834,0.0104526522681469,0.0100122556157493,0.00334173539803005,0.00133653005757091,0.00610586385896563,0.000361405814166772,0.00934134926906318,0.00235439819704816,0.002239101802372,0.012361724902693,0.0196645046151308,0.0380364805971612,0.000249080774842116,0.00157532276344786,0.000116161395702248,0.000322276166972087
"2224",0.128846023711338,0.00102436597103956,0.120389609992479,0.0018894391068376,0.0125748332239794,0.00831215145181755,0.00384198942800724,0.00320461643920706,0.000916569422398511,0.00344083556699101,0.0155118703007349,0.00408300730856851,0.00125780076228013,0.0230475835047242,0.00845115380550865,0.0939217895851445,0.0121915025541587,0.0218068547744569,0.0093556128039574,0.000705770725461635,0.00226377147907708,0.000436278286498389,0.000960665212926404
"2225",0.00610883869426081,0.00211852961859898,0.00171702555928197,0.00295775062025077,0.0100286273413082,0.0588361378331226,0.00759892322717643,0.00846900946919405,0.00998346900899748,0.00410119841299385,0.00713023350282645,0.00985799329050075,0.00153052391618845,0.0166942787861708,0.0118134974047399,0.00717822603275196,0.127006917446382,0.0556362662083159,0.027480102888528,0.00126967100239858,0.00296681952475958,0.00081650507527915,0.00169089115422748
"2226",0.00365738173167524,0.00119752430437008,0.00108459508218335,0.00161582572216927,0.0180322023313477,0.00751203369690549,0.00261294437627774,0.0091771268308732,0.00149596599266803,0.00316530935698873,0.0041055395265012,0.00662655513857946,0.000745516913869593,0.00667229972999949,0.00180817257629397,0.00666938537440581,0.0122939577826544,0.159083405189577,0.021725513428788,0.000885937737124906,0.00376893562888603,0.000553313317358045,0.00111671293600939
"2227",0.000961517563466198,0.000379036178855953,0.000330658764333999,0.000361237999794883,0.00051480444901387,0.000502752038146226,0.000364241848908527,0.000468062415305397,0.000297681310255523,0.000519440793153696,0.000436638528938375,0.000486883480008519,0.000215135332380464,0.000407242439062061,0.000358187789884426,0.000454314673387738,0.000472360892567981,0.00066481478190213,0.000587141711836628,0.000283036401266189,0.000512150892131415,0.000186479270258057,0.000236180445141752
"2228",0.0550133766075615,0.0200408898629187,0.0247577237061656,0.0206491211000274,0.0379354992998635,0.0489855681212945,0.0202673723691381,0.0413370589845386,0.0294356514441288,0.027816822756401,0.0291093580471383,0.0401492457695067,0.0112411714994239,0.0338510698621774,0.0176992379460451,0.0276589406434714,0.0360862641371012,0.0677381654721378,0.0600796712249212,0.014359423933264,0.02877752347617,0.00960246362304351,0.0120356475573575
"2229",0.0427245365357155,0.0163402307011765,0.0174081673589279,0.0160184329772708,0.0188932302259286,0.0279507942691692,0.0144600113208231,0.0193985796178586,0.0121033702048094,0.0221553359096154,0.0200505503814186,0.0177439522033002,0.00923853789885609,0.019300340734832,0.0148877610479664,0.0172168490583868,0.0196793280055669,0.0245239367133034,0.0388662898202752,0.0120900530997509,0.0203219103599002,0.00797124683374357,0.0099337158364154
"2230",0.0291496002922306,0.0116324444579951,0.0790694824968422,0.0140295776370318,0.0794912901591686,0.0637234449313771,0.0191625652300247,0.0417699873894535,0.0207016207705894,0.0196179632790528,0.0164803087124318,0.0274166972623998,0.00489200550938799,0.0439961588757182,0.00966271503647965,0.0301315469577836,0.0358868114349176,0.200508202499736,0.056531495612244,0.00834747729396163,0.0182845964203523,0.00382544199137994,0.00773476177546617
"2231",0.0285468580206978,0.0115325899132416,0.0133103597143039,0.0167758766609506,0.0349563778415217,0.0621660240969179,0.0222960151370972,0.0346083406105423,0.0108669091790205,0.0188988361156957,0.0117341872496621,0.028023048195084,0.00548430538789228,0.035748577094927,0.0149035293095898,0.0151610770595312,0.0483820759923579,0.12202779558403,0.173355760529059,0.0522160845026495,0.0271908276512452,0.00439039766270574,0.00547379583862413
"2232",0.15489638245058,0.00365178586957398,0.00423045527919304,0.00333891466498006,0.00373355313864236,0.0281916949950762,0.00316021686744919,0.00973539018783704,0.00670989119150028,0.00543774047012963,0.0058413171976614,0.00178765660867458,0.000478089298911679,0.0181900947728628,0.00437691960863214,0.000481469838808704,0.00486516006023135,0.00159606695039752,0.0220559393808865,0.000328847004815699,0.0043525461056578,0.000203712285843036,0.00249244114502082
"2233",0.000683201678099829,0.469233571574165,0.000280887209818006,0.000201904683080287,0.000584491152017423,0.00560816388760354,0.00229092338605622,0.00552412327259797,0.000765320848957255,0.000499405027050585,0.0281996602431342,0.00798719175349791,0.000141571963061118,0.00231369002435401,0.000618039660243514,0.00027732983933976,0.00229815533141833,0.000472289819645476,0.0250177084065786,0.00014473056075051,0.000446931496128411,8.35526232472781e-05,0.000658793703355588
"2234",0.360360914680747,0.00193196164447077,0.0490631768050977,0.00315661397224054,0.0384037581067503,0.0351860021311332,0.0257216197628245,0.0131845438321949,0.00176124127756888,0.00693604297245169,0.0569060119174401,0.00537928063052231,0.000795983348890404,0.0542115913119977,0.00247958222379299,0.00271675365533907,0.0100949322445288,0.00220199453116124,0.0712738009331369,0.000482066211946834,0.00241491862723692,0.000223844421529541,0.00345089728152949
"2235",0.0308741487962994,0.00470883267922523,0.0122655321255427,0.218019747133411,0.0154741396342561,0.0947304362578354,0.0119501268836381,0.0251800400335027,0.00439974202583228,0.0129623872302958,0.0362773534615877,0.00865316023987072,0.00304274002641648,0.0424427170742794,0.00761197523678108,0.0055706949779309,0.00968379027978107,0.00624757185098057,0.0887135159458875,0.00343407291350764,0.00803966294214121,0.00247699795509959,0.00462338922913201
"2236",0.0546508294979064,0.00336659759085217,0.00379822408761917,0.0175226256166644,0.242516269496776,0.0428146604608611,0.012960788462888,0.0350298271818123,0.00202505638217573,0.0105819535780654,0.0552760391700941,0.00691607249495041,0.00104702630832344,0.0298006901091707,0.00236979864701578,0.00374466369035158,0.00912377616417771,0.00518408166421344,0.0703600974873105,0.0013221033607191,0.00458479017383469,0.0008723499759262,0.00166302916364043
"2237",0.00756976606503014,0.257570709441931,0.00374006605389612,0.00600249188634594,0.00984995071045479,0.194295104078048,0.0166468372984465,0.031507191299854,0.00214953701460573,0.00494904891703874,0.0558447320640972,0.00662213803288366,0.000801413033353534,0.0214156406946263,0.00232759169224328,0.00280782952839842,0.00565071836861378,0.00288466930395756,0.073503318225944,0.000887823405550375,0.00265872086601419,0.000593773622753525,0.0012713642635307
"2238",0.00331356963362207,0.0448631595660674,0.00429037254894097,0.00264973726358145,0.00833805588044042,0.0496255360074525,0.270879581216635,0.0570116079058809,0.00261630610684486,0.0167425940301027,0.0477641109691863,0.0076892765020631,0.000887992195152271,0.0235031918460193,0.0018746345031673,0.00254228898607568,0.00659710291579868,0.00337763595880587,0.0578184776369601,0.00107566611256891,0.0031654112586242,0.00072828512878234,0.00235032329800799
"2239",0.00190500897183461,0.00190500607506343,0.00113287974807486,0.00352440041958054,0.00498187724306227,0.0359736497770936,0.0852000947586152,0.364156283276971,0.0117405796868626,0.0218818900089504,0.0131472260060537,0.00310392602276821,0.00061691506729716,0.023224909098848,0.00158554552862843,0.00133239090875179,0.00356746148695735,0.00469632306959662,0.0669383094731646,0.000634488527423206,0.00180962844688078,0.000448766412370547,0.00112684996632905
"2240",0.0053639221093581,0.00309138128491457,0.00300573371807919,0.0148428849269068,0.00597153371939549,0.0445869444904946,0.0660941184028332,0.338179224607891,0.146392757332558,0.0282485889367821,0.00952849460294416,0.00363641483498419,0.00165307995087858,0.0218917846707278,0.00352885397242058,0.00276739077904409,0.00438396518838038,0.00329625204963999,0.0470649610185725,0.00192300941028278,0.0042140469695572,0.00141147304303096,0.000815042056776153
"2241",0.0151213907113102,0.0717641995712728,0.00951578263531163,0.0258962718933289,0.0863767863006975,0.0933936273571826,0.0999811754403674,0.0830102529092147,0.0135125035114936,0.0360810683121657,0.0272441771678246,0.00787833113784108,0.00306885223941701,0.0311665867778017,0.00973951884008008,0.00550255823690364,0.0196306669920007,0.00639634682571945,0.0543376564324293,0.00397887131223015,0.0088742575030262,0.00276069979574532,0.0021326641562579
"2242",0.000311794214930358,0.0607187989588985,0.000201561898946642,0.000176033222461204,0.000819388367970562,0.00975335010427413,0.000892634934523012,0.00506298293553876,0.000214731893902514,0.000651298344720204,0.145898272602513,0.0169706771820894,0.000106669275070463,0.00343162912403715,0.000256473758664636,0.00205021397732944,0.00763920004175379,0.00211936982266115,0.0376788335057921,8.42902316073081e-05,0.00140583069706639,5.82860960406973e-05,0.00129271028986532
"2243",0.00645006446409688,0.0142232229107158,0.000323375372468764,0.00164744974397402,0.0412860212042652,0.064615397350223,0.052502082114111,0.0552755055128887,0.00667809040095231,0.00991375529634845,0.0277242861439337,0.22642172823293,0.00158985275254512,0.0567527741811839,0.0315554038859311,0.00236842063672073,0.00741803144251378,0.00782123037148518,0.173476821175003,0.000184645811569556,0.00319615465803276,9.16269300598604e-05,0.00362016612444479
"2244",0.0125422619697602,0.0054955833190612,0.00840625087973046,0.00565610422651474,0.0139642954233203,0.0154945889688774,0.0076363877925069,0.0215549929475598,0.00852343625727782,0.00710569889166973,0.0629061537803383,0.0121234102834356,0.00499546986115444,0.0263232864540271,0.0125099766213325,0.00608237715784356,0.0112937658977842,0.0194159633904733,0.168547693149531,0.00340783605561924,0.0104814519180567,0.00233962570724888,0.00752588602330334
"2245",0.00111492396469076,0.000673639227193515,0.000631057832429034,0.000999170680162319,0.00862200131990733,0.0058564228357673,0.0028785618391375,0.0118585615263867,0.00172923172950226,0.00255855489447095,0.0269786733719562,0.00553595181391796,0.000978603659954585,0.226700914360642,0.016158009316266,0.00219700402887237,0.00902296217853336,0.0171570900378384,0.166911758705369,0.000216493172204696,0.0029204738143105,0.000115977133910018,0.00887035778888951
